-5.208838331314988995e-02
1.451965084047646404e-01
2.784947503863851592e-01
3.934111652216985000e-01
4.714882369035000576e-01
5.351127890507086926e-01
5.957302217865140248e-01
6.429697510833286556e-01
6.867268284397938238e-01
7.244698472390650457e-01
7.552337973983688224e-01
7.837340614295323915e-01
8.079558206136379095e-01
8.313842306788838954e-01
8.516595442687325823e-01
8.695671250499487082e-01
8.851999334183734414e-01
8.999752497256167105e-01
9.118900915470763424e-01
9.253679219428370128e-01
9.358869233479910621e-01
9.463505800086156050e-01
9.547413379579661186e-01
9.641734040421442442e-01
9.714903219613630903e-01
9.786389369277144201e-01
9.850413764367796920e-01
9.923538378998092435e-01
9.996500252975190071e-01
1.005305536856012427e+00
1.011133977015430174e+00
1.016047172101218088e+00
1.019825138180818103e+00
1.024992535805587579e+00
1.027620838905806355e+00
1.032920663012277807e+00
1.035824595332833775e+00
1.039336616911756161e+00
1.043141803967588155e+00
1.046075971122742532e+00
1.049313826346531364e+00
1.051889040401388753e+00
1.054999205003945839e+00
1.057691966404001871e+00
1.059425015928552316e+00
1.062514355788048759e+00
1.064763760169474827e+00
1.066474040817122937e+00
1.067940872061564184e+00
1.069982794717173613e+00
1.072177914861406345e+00
1.073978773543208032e+00
1.076283153446471408e+00
1.078374519970045187e+00
1.080696460265240466e+00
1.082904079504062311e+00
1.085562297278435118e+00
1.087677328789865117e+00
1.089055048323054109e+00
1.091001887632500944e+00
1.092387096578566252e+00
1.093581926804316096e+00
1.095256087947796608e+00
1.096726676191373429e+00
1.097996688495210593e+00
1.099399122979673571e+00
1.101220874847535836e+00
1.102527420620417198e+00
1.104292863791404455e+00
1.105621314377777553e+00
1.106881137393162406e+00
1.108217969147472504e+00
1.110100042977377965e+00
1.111424732020005912e+00
1.112290962868319522e+00
1.113788370702679442e+00
1.114448525618975117e+00
1.115673062899508405e+00
1.117218323257369583e+00
1.117884974740114279e+00
1.119017388740956465e+00
1.120080027746207074e+00
1.121158178599829025e+00
1.122094801792217211e+00
1.123058653316304500e+00
1.124637769447590419e+00
1.125886652204029170e+00
1.126832031721006988e+00
1.128007700863062679e+00
1.128740642788126802e+00
1.129842521729727878e+00
1.130758908692728326e+00
1.131522358923431115e+00
1.132171698728259956e+00
1.133410392817611578e+00
1.134293537239975835e+00
1.135251174445847333e+00
1.135901416766212924e+00
1.136757648599624471e+00
1.137541474350412640e+00
1.138147002788380213e+00
1.138941559051857011e+00
1.140282736969131738e+00
1.140755427668849853e+00
1.141139600430894685e+00
1.141428023971864603e+00
1.142321072739361343e+00
1.143071766537538947e+00
1.143961928305283759e+00
1.144876706825025625e+00
1.145688173750257555e+00
1.146534422847946377e+00
1.147171289419532725e+00
1.147874061063959505e+00
1.148781209227350164e+00
1.149827541895521055e+00
1.150610833915712616e+00
1.151427541977391167e+00
1.152017405740842770e+00
1.152599083464327601e+00
1.153147752547731830e+00
1.153975919513424930e+00
1.154931201626439696e+00
1.155422711743627762e+00
1.155817049041190980e+00
1.156262822339133356e+00
1.156860837003301334e+00
1.157096683750127086e+00
1.157468871877585181e+00
1.158000079548942685e+00
1.158568735190307120e+00
1.159156669048895694e+00
1.159329691263314421e+00
1.159809368837795507e+00
1.160289788680344492e+00
1.160753747542304426e+00
1.161347339348194785e+00
1.161890773162503887e+00
1.162171956897914304e+00
1.162477101263986956e+00
1.162949613933974558e+00
1.163695136541244679e+00
1.163899362398054471e+00
1.164334151542180784e+00
1.164839891446707743e+00
1.165548566973704681e+00
1.166054076073653523e+00
1.166818346926438821e+00
1.167341843905259857e+00
1.167802178399902635e+00
1.168489403996753273e+00
1.169225528188806873e+00
1.169563784114674654e+00
1.169819417026792596e+00
1.170463962529552315e+00
1.171221031293461445e+00
1.171945320979991267e+00
1.172424031224625240e+00
1.172931853355170251e+00
1.173204167538658638e+00
1.173767693127441669e+00
1.174193780073159887e+00
1.174823335902048571e+00
1.175356700454819769e+00
1.175733988542101649e+00
1.176136360967822148e+00
1.176814554475702712e+00
1.177286091638002574e+00
1.177477520746734729e+00
1.178029939464277698e+00
1.178420814240523029e+00
1.178685111897538995e+00
1.179049610817662908e+00
1.179489949059095988e+00
1.180018918425938423e+00
1.180345983111621200e+00
1.180632519278310033e+00
1.181056591257436006e+00
1.181652519018000502e+00
1.182205125905732013e+00
1.182609702346177016e+00
1.182905667899586843e+00
1.183237124053758915e+00
1.183658755259241468e+00
1.184326878426621210e+00
1.184660075510858945e+00
1.185277767984493913e+00
1.185708311947213378e+00
1.186182601607413289e+00
1.186778057578433021e+00
1.187170010607842219e+00
1.187611315936588641e+00
1.187830309689120289e+00
1.188149373040718659e+00
1.188615792015822237e+00
1.188904983032255114e+00
1.189371288675813876e+00
1.189727690927358639e+00
1.190188684666808383e+00
1.190623594736499813e+00
1.191148183325196230e+00
1.191526394297211411e+00
1.191851950534767113e+00
1.192290881057659790e+00
1.192707338010589924e+00
1.192924842295248089e+00
1.193290840872375691e+00
1.193739342559039240e+00
1.194191456888259895e+00
1.194627624583735281e+00
1.194989820782899725e+00
1.195087182271909798e+00
1.195468604287563741e+00
1.195830628102658277e+00
1.196087063718329180e+00
1.196457287337325370e+00
1.196467882693573737e+00
1.196981347452911848e+00
1.197313608392855055e+00
1.197668163884282766e+00
1.198049106987157275e+00
1.198449353008813612e+00
1.198707909663232485e+00
1.198956343490594989e+00
1.199403069080803075e+00
1.199771471618366059e+00
1.200111484837928399e+00
1.200523713317385610e+00
1.200869380099548911e+00
1.201230037793011185e+00
1.201619374914173033e+00
1.202036993279374633e+00
1.202520569169877485e+00
1.202898479529572295e+00
1.203323009113185016e+00
1.203653535119149964e+00
1.203987136868875929e+00
1.204208585761215033e+00
1.204657849178665918e+00
1.204990628962568477e+00
1.205144628640368420e+00
1.205508853090051069e+00
1.205962664063121803e+00
1.206370776463531858e+00
1.206550679395723913e+00
1.206943715672167849e+00
1.207250098250339576e+00
1.207408742786808764e+00
1.207623607624758399e+00
1.207775174226730863e+00
1.207927167750269426e+00
1.208226631952209251e+00
1.208667533604491418e+00
1.208922003848483362e+00
1.209208571992227421e+00
1.209459557654963602e+00
1.209834635957760973e+00
1.210257070668109725e+00
1.210516304313861813e+00
1.210761151235205668e+00
1.211006235805464515e+00
1.211198009064504921e+00
1.211594459466650564e+00
1.211985850644244467e+00
1.212423727785497674e+00
1.212843847421688936e+00
1.213090399307905409e+00
1.213328806780685998e+00
1.213531858233467986e+00
1.213849797758502325e+00
1.214162066468957635e+00
1.214637307423328982e+00
1.214909477855818931e+00
1.215127345266519665e+00
1.215228643033693823e+00
1.215635170137004062e+00
1.216128981202818871e+00
1.216350569775765278e+00
1.216721148850536505e+00
1.217082091528367327e+00
1.217269357680882846e+00
1.217417881187610851e+00
1.217768007634081551e+00
1.218008207295533607e+00
1.218348205252011596e+00
1.218597633077210141e+00
1.218844148746035749e+00
1.219180613172629268e+00
1.219520838183869138e+00
1.219872920266435123e+00
1.220249763474622107e+00
1.220599957225001475e+00
1.220771727589742506e+00
1.221071681817714305e+00
1.221280190482229688e+00
1.221594956032645785e+00
1.221935786272932978e+00
1.222255663717723539e+00
1.222474965053365725e+00
1.222696351560522254e+00
1.222975413208461148e+00
1.223273171979485818e+00
1.223437868201646461e+00
1.223674905155062165e+00
1.223961581207882787e+00
1.224202167659809826e+00
1.224531410428371103e+00
1.224775135174904328e+00
1.225088268625354138e+00
1.225327878081547528e+00
1.225588109497260714e+00
1.225952605426919195e+00
1.226209650537341878e+00
1.226643089414873877e+00
1.226933275212333418e+00
1.227302072250939791e+00
1.227523409509475583e+00
1.227719674985159548e+00
1.227930607099135596e+00
1.228208453859148674e+00
1.228493213850716748e+00
1.228640889279347892e+00
1.228950803946549541e+00
1.229287781322069284e+00
1.229587852723202035e+00
1.229845242601077748e+00
1.230138457184295930e+00
1.230390727021478225e+00
1.230748272477420580e+00
1.231071854732718629e+00
1.231394630218617836e+00
1.231689045284901196e+00
1.232005146979414212e+00
1.232250777232337002e+00
1.232522470656594926e+00
1.232933741272407735e+00
1.233241582390087299e+00
1.233571561688905138e+00
1.233851215829145476e+00
1.234151250440321812e+00
