-5.667531034652026865e-04
1.660199831069046339e-01
3.169710255846593938e-01
4.291048474190090611e-01
5.152490221407737270e-01
5.822335046951853110e-01
6.362190266168301633e-01
6.815161614285649705e-01
7.208990948295287415e-01
7.562979440691174338e-01
7.861443115454779251e-01
8.126785250153343299e-01
8.345329420822290567e-01
8.531962656856649785e-01
8.719482643472229455e-01
8.883407987353952873e-01
9.004999045498769394e-01
9.124187640384052722e-01
9.230536899545630503e-01
9.343564876549093068e-01
9.424556308332387999e-01
9.520713448880773200e-01
9.615799852285472626e-01
9.701906135959960098e-01
9.767358606056828485e-01
9.832699626545456928e-01
9.896246736090908991e-01
9.974872321589115520e-01
1.002475614509044544e+00
1.007042092280779899e+00
1.013178767819320480e+00
1.016890162906376682e+00
1.021296291971709236e+00
1.025298618435074527e+00
1.029944175030744535e+00
1.033664246046657409e+00
1.037177339560967360e+00
1.040705999401881021e+00
1.043984822740492868e+00
1.047584500020062981e+00
1.051100741260931892e+00
1.054545364080793357e+00
1.057823091266748117e+00
1.060356159398951448e+00
1.063192668906526750e+00
1.065892529318008819e+00
1.067777775835922149e+00
1.069854315126028688e+00
1.072296224787976371e+00
1.074725018882668914e+00
1.076083899727561022e+00
1.078141291686162129e+00
1.080513942426598373e+00
1.082563342652916427e+00
1.084481721123009779e+00
1.086169665234837600e+00
1.087885700784928966e+00
1.089465878188102810e+00
1.091274871575808048e+00
1.092884686641747871e+00
1.094633210447464755e+00
1.095950307723044803e+00
1.097559081483429066e+00
1.099378627440939393e+00
1.100218387890924188e+00
1.101323463271950187e+00
1.102119286261875386e+00
1.102902098704306999e+00
1.104104209076897547e+00
1.105077245191818269e+00
1.105680361217967977e+00
1.106317245443952935e+00
1.107424263457284175e+00
1.108843743800704162e+00
1.110256315588931342e+00
1.111300774639264688e+00
1.112452684348338217e+00
1.113285386917075792e+00
1.114478776759572298e+00
1.115183702797294174e+00
1.116245699447309114e+00
1.116755128742397574e+00
1.117768063562369241e+00
1.118496672949685911e+00
1.120112510843054299e+00
1.121089340761490805e+00
1.121978533007363499e+00
1.122365909515704585e+00
1.122929382392829911e+00
1.123611367147780760e+00
1.123908798180946356e+00
1.124358939251927758e+00
1.125002292852340435e+00
1.125140810363390198e+00
1.125627242112117621e+00
1.126231560448216040e+00
1.126629457090163378e+00
1.126816002323231425e+00
1.127492794235315898e+00
